MID,Sample,Drug,Day,Volume
156,HCI-040EI,OVX,28.0,4.0
156,HCI-040EI,OVX,35.0,13.5
156,HCI-040EI,OVX,42.0,0.0
156,HCI-040EI,OVX,49.0,0.0
156,HCI-040EI,OVX,56.0,0.0
156,HCI-040EI,OVX,63.0,0.0
156,HCI-040EI,OVX,70.0,0.0
156,HCI-040EI,OVX,77.0,0.0
156,HCI-040EI,OVX,84.0,0.0
156,HCI-040EI,OVX,91.0,0.0
156,HCI-040EI,OVX,98.0,0.0
156,HCI-040EI,OVX,105.0,0.0
156,HCI-040EI,OVX,112.0,0.0
156,HCI-040EI,OVX,119.0,0.0
156,HCI-040EI,OVX,126.0,0.0
156,HCI-040EI,OVX,133.0,0.0
156,HCI-040EI,OVX,140.0,0.0
157,HCI-040EI,OVX,7.0,0.0
157,HCI-040EI,OVX,14.0,32.0
157,HCI-040EI,OVX,21.0,31.046
157,HCI-040EI,OVX,28.0,28.0645
157,HCI-040EI,OVX,35.0,36.0
157,HCI-040EI,OVX,42.0,40.344
157,HCI-040EI,OVX,49.0,35.2
157,HCI-040EI,OVX,56.0,61.056000000000004
157,HCI-040EI,OVX,63.0,37.2645
157,HCI-040EI,OVX,70.0,52.27200000000001
157,HCI-040EI,OVX,77.0,69.12
157,HCI-040EI,OVX,84.0,101.92
157,HCI-040EI,OVX,91.0,105.875
157,HCI-040EI,OVX,98.0,158.76
157,HCI-040EI,OVX,105.0,218.05
157,HCI-040EI,OVX,112.0,249.158
157,HCI-040EI,OVX,119.0,430.612
157,HCI-040EI,OVX,126.0,540.0
157,HCI-040EI,OVX,133.0,594.104
157,HCI-040EI,OVX,140.0,862.4069999999998
158,HCI-040EI,OVX,7.0,0.0
158,HCI-040EI,OVX,14.0,30.11800000000001
158,HCI-040EI,OVX,21.0,37.044
158,HCI-040EI,OVX,28.0,30.324
158,HCI-040EI,OVX,35.0,39.5035
158,HCI-040EI,OVX,42.0,52.89999999999999
158,HCI-040EI,OVX,49.0,54.12050000000002
158,HCI-040EI,OVX,56.0,50.8475
158,HCI-040EI,OVX,63.0,37.2645
158,HCI-040EI,OVX,70.0,46.746
158,HCI-040EI,OVX,77.0,75.0
158,HCI-040EI,OVX,84.0,88.48349999999998
158,HCI-040EI,OVX,91.0,85.83299999999998
158,HCI-040EI,OVX,98.0,127.83200000000001
158,HCI-040EI,OVX,105.0,134.01850000000002
158,HCI-040EI,OVX,112.0,201.64
158,HCI-040EI,OVX,119.0,226.4825
158,HCI-040EI,OVX,126.0,226.4825
158,HCI-040EI,OVX,133.0,224.516
158,HCI-040EI,OVX,140.0,312.666
159,HCI-044,E2,7.0,18.45
159,HCI-044,E2,14.0,10.816000000000004
159,HCI-044,E2,21.0,0.0
159,HCI-044,E2,28.0,0.0
159,HCI-044,E2,35.0,9.6875
159,HCI-044,E2,42.0,13.0355
159,HCI-044,E2,49.0,26.568
159,HCI-044,E2,56.0,35.301
159,HCI-044,E2,63.0,41.1845
159,HCI-044,E2,70.0,63.36
159,HCI-044,E2,77.0,60.30599999999999
159,HCI-044,E2,84.0,52.65
159,HCI-044,E2,91.0,104.3625
159,HCI-044,E2,98.0,210.826
160,HCI-044,E2,7.0,0.0
160,HCI-044,E2,14.0,0.0
160,HCI-044,E2,21.0,0.0
160,HCI-044,E2,28.0,0.0
160,HCI-044,E2,35.0,0.0
160,HCI-044,E2,42.0,0.0
160,HCI-044,E2,49.0,0.0625
160,HCI-044,E2,56.0,31.046
160,HCI-044,E2,63.0,46.46400000000001
160,HCI-044,E2,70.0,67.62599999999999
160,HCI-044,E2,77.0,183.9965
160,HCI-044,E2,84.0,235.468
160,HCI-044,E2,91.0,312.05
160,HCI-044,E2,98.0,396.9
161,HCI-044,E2,7.0,11.759999999999998
161,HCI-044,E2,14.0,7.934999999999999
161,HCI-044,E2,21.0,0.0
161,HCI-044,E2,28.0,0.0625
161,HCI-044,E2,35.0,61.852
161,HCI-044,E2,42.0,127.8
161,HCI-044,E2,49.0,231.04
161,HCI-044,E2,56.0,289.33800000000014
161,HCI-044,E2,63.0,465.408
161,HCI-044,E2,70.0,620.6265000000002
161,HCI-044,E2,77.0,972.0
161,HCI-044,E2,84.0,948.648
161,HCI-044,E2,91.0,1340.9599999999996
161,HCI-044,E2,98.0,1228.8000000000004
162,HCI-044,E2,7.0,23.12
162,HCI-044,E2,14.0,4.0
162,HCI-044,E2,21.0,0.0
162,HCI-044,E2,28.0,0.0625
162,HCI-044,E2,35.0,4.0
162,HCI-044,E2,42.0,41.6025
162,HCI-044,E2,49.0,49.72599999999999
162,HCI-044,E2,56.0,73.00800000000002
162,HCI-044,E2,63.0,94.221
162,HCI-044,E2,70.0,83.1875
162,HCI-044,E2,77.0,148.10399999999996
162,HCI-044,E2,84.0,164.775
162,HCI-044,E2,91.0,169.98400000000004
162,HCI-044,E2,98.0,247.7985
163,HCI-044,OVX,7.0,0.0625
163,HCI-044,OVX,14.0,7.405999999999998
163,HCI-044,OVX,21.0,0.0625
163,HCI-044,OVX,28.0,8.64
163,HCI-044,OVX,35.0,32.367999999999995
163,HCI-044,OVX,42.0,52.111000000000004
163,HCI-044,OVX,49.0,83.23200000000001
163,HCI-044,OVX,56.0,64.607
163,HCI-044,OVX,63.0,88.87199999999999
163,HCI-044,OVX,70.0,171.0
163,HCI-044,OVX,77.0,188.5275
163,HCI-044,OVX,84.0,163.35000000000005
163,HCI-044,OVX,91.0,291.55
163,HCI-044,OVX,98.0,379.6875
163,HCI-044,OVX,105.0,622.7280000000002
163,HCI-044,OVX,112.0,785.0
163,HCI-044,OVX,119.0,967.4404999999997
163,HCI-044,OVX,126.0,1163.142
163,HCI-044,OVX,133.0,1578.8119999999994
164,HCI-044,OVX,7.0,0.0625
164,HCI-044,OVX,14.0,7.670499999999998
164,HCI-044,OVX,21.0,0.0
164,HCI-044,OVX,28.0,0.0
164,HCI-044,OVX,35.0,31.938999999999997
164,HCI-044,OVX,42.0,64.82700000000001
164,HCI-044,OVX,49.0,94.77
164,HCI-044,OVX,56.0,127.008
164,HCI-044,OVX,63.0,132.9615
164,HCI-044,OVX,70.0,178.024
164,HCI-044,OVX,77.0,219.04
164,HCI-044,OVX,84.0,306.936
164,HCI-044,OVX,91.0,378.45
164,HCI-044,OVX,98.0,635.4194999999999
164,HCI-044,OVX,105.0,885.0625
164,HCI-044,OVX,112.0,1042.84
164,HCI-044,OVX,119.0,1347.1384999999998
164,HCI-044,OVX,126.0,1651.9899999999998
164,HCI-044,OVX,133.0,1994.075
165,HCI-044,OVX,7.0,0.0625
165,HCI-044,OVX,14.0,16.384000000000004
165,HCI-044,OVX,21.0,0.0
165,HCI-044,OVX,28.0,0.0625
165,HCI-044,OVX,35.0,22.869
165,HCI-044,OVX,42.0,33.6
165,HCI-044,OVX,49.0,72.6
165,HCI-044,OVX,56.0,123.00800000000002
165,HCI-044,OVX,63.0,122.4
165,HCI-044,OVX,70.0,171.5
165,HCI-044,OVX,77.0,246.5195
165,HCI-044,OVX,84.0,302.58
165,HCI-044,OVX,91.0,410.8275
165,HCI-044,OVX,98.0,460.8
165,HCI-044,OVX,105.0,577.4219999999998
165,HCI-044,OVX,112.0,606.9594999999998
165,HCI-044,OVX,119.0,713.8560000000001
165,HCI-044,OVX,126.0,804.6500000000002
165,HCI-044,OVX,133.0,924.075
166,HCI-044EI,Intact,7.0,0.0
166,HCI-044EI,Intact,14.0,6.612499999999999
166,HCI-044EI,Intact,21.0,11.759999999999998
166,HCI-044EI,Intact,28.0,12.152000000000001
166,HCI-044EI,Intact,35.0,18.432000000000006
166,HCI-044EI,Intact,42.0,23.275
166,HCI-044EI,Intact,49.0,31.768
166,HCI-044EI,Intact,56.0,34.656
166,HCI-044EI,Intact,63.0,46.746
166,HCI-044EI,Intact,70.0,67.22800000000001
166,HCI-044EI,Intact,77.0,58.18999999999999
166,HCI-044EI,Intact,84.0,65.664
166,HCI-044EI,Intact,91.0,69.12
166,HCI-044EI,Intact,98.0,102.06000000000002
166,HCI-044EI,Intact,105.0,146.97949999999997
166,HCI-044EI,Intact,112.0,234.47600000000003
166,HCI-044EI,Intact,119.0,259.92
166,HCI-044EI,Intact,126.0,264.375
166,HCI-044EI,Intact,133.0,306.656
167,HCI-044EI,Intact,7.0,0.0
167,HCI-044EI,Intact,14.0,9.375
167,HCI-044EI,Intact,21.0,0.0
167,HCI-044EI,Intact,28.0,4.0
167,HCI-044EI,Intact,35.0,13.72
167,HCI-044EI,Intact,42.0,4.0
167,HCI-044EI,Intact,49.0,25.725
167,HCI-044EI,Intact,56.0,40.572
167,HCI-044EI,Intact,63.0,94.1015
167,HCI-044EI,Intact,70.0,88.434
167,HCI-044EI,Intact,77.0,154.791
167,HCI-044EI,Intact,84.0,172.62
167,HCI-044EI,Intact,91.0,244.75650000000005
167,HCI-044EI,Intact,98.0,313.942
167,HCI-044EI,Intact,105.0,404.097
167,HCI-044EI,Intact,112.0,498.6825
167,HCI-044EI,Intact,119.0,595.0835000000002
167,HCI-044EI,Intact,126.0,801.1345
167,HCI-044EI,Intact,133.0,1020.714
168,HCI-044EI,Intact,7.0,0.0
168,HCI-044EI,Intact,14.0,8.75
168,HCI-044EI,Intact,21.0,0.0
168,HCI-044EI,Intact,28.0,0.0
168,HCI-044EI,Intact,35.0,0.0
168,HCI-044EI,Intact,42.0,0.0
168,HCI-044EI,Intact,49.0,0.0
168,HCI-044EI,Intact,56.0,0.0
168,HCI-044EI,Intact,63.0,0.0
168,HCI-044EI,Intact,70.0,33.6
168,HCI-044EI,Intact,77.0,25.326500000000006
168,HCI-044EI,Intact,84.0,15.376000000000005
168,HCI-044EI,Intact,91.0,0.0
168,HCI-044EI,Intact,98.0,0.0
168,HCI-044EI,Intact,105.0,0.0
168,HCI-044EI,Intact,112.0,54.59400000000001
168,HCI-044EI,Intact,119.0,60.648
168,HCI-044EI,Intact,126.0,127.335
168,HCI-044EI,Intact,133.0,170.80499999999995
169,HCI-044EI,Intact,7.0,0.0
169,HCI-044EI,Intact,14.0,16.817500000000006
169,HCI-044EI,Intact,21.0,19.0575
169,HCI-044EI,Intact,28.0,23.12
169,HCI-044EI,Intact,35.0,36.504
169,HCI-044EI,Intact,42.0,67.8375
169,HCI-044EI,Intact,49.0,140.9805
169,HCI-044EI,Intact,56.0,177.45000000000005
169,HCI-044EI,Intact,63.0,258.45649999999995
169,HCI-044EI,Intact,70.0,285.91200000000003
169,HCI-044EI,Intact,77.0,320.0
169,HCI-044EI,Intact,84.0,332.8
169,HCI-044EI,Intact,91.0,369.8
169,HCI-044EI,Intact,98.0,683.1575
169,HCI-044EI,Intact,105.0,727.0114999999997
169,HCI-044EI,Intact,112.0,932.3625
169,HCI-044EI,Intact,119.0,1036.8
169,HCI-044EI,Intact,126.0,1347.1384999999998
169,HCI-044EI,Intact,133.0,1441.524
170,HCI-044EI,OVX,7.0,0.0
170,HCI-044EI,OVX,14.0,5.4
170,HCI-044EI,OVX,21.0,0.0
170,HCI-044EI,OVX,28.0,4.0
170,HCI-044EI,OVX,35.0,4.0
170,HCI-044EI,OVX,42.0,0.5
170,HCI-044EI,OVX,49.0,17.9685
170,HCI-044EI,OVX,56.0,24.624000000000002
170,HCI-044EI,OVX,63.0,29.602
170,HCI-044EI,OVX,70.0,29.602
170,HCI-044EI,OVX,77.0,20.1465
170,HCI-044EI,OVX,84.0,35.2
170,HCI-044EI,OVX,91.0,45.49600000000001
170,HCI-044EI,OVX,98.0,64.061
170,HCI-044EI,OVX,105.0,85.6745
170,HCI-044EI,OVX,112.0,105.5925
170,HCI-044EI,OVX,119.0,147.99400000000003
170,HCI-044EI,OVX,126.0,194.208
170,HCI-044EI,OVX,133.0,267.1875
171,HCI-044EI,OVX,7.0,0.0
171,HCI-044EI,OVX,14.0,0.0
171,HCI-044EI,OVX,21.0,0.0
171,HCI-044EI,OVX,28.0,1.6875
171,HCI-044EI,OVX,35.0,0.5
171,HCI-044EI,OVX,42.0,4.0
171,HCI-044EI,OVX,49.0,23.275
171,HCI-044EI,OVX,56.0,28.749
171,HCI-044EI,OVX,63.0,46.225
171,HCI-044EI,OVX,70.0,56.448
171,HCI-044EI,OVX,77.0,38.4
171,HCI-044EI,OVX,84.0,99.796
171,HCI-044EI,OVX,91.0,180.396
171,HCI-044EI,OVX,98.0,290.13599999999997
171,HCI-044EI,OVX,105.0,372.05400000000003
171,HCI-044EI,OVX,112.0,483.753
171,HCI-044EI,OVX,119.0,687.6759999999998
171,HCI-044EI,OVX,126.0,970.102
171,HCI-044EI,OVX,133.0,1191.2645
172,HCI-044EI,OVX,7.0,0.0
172,HCI-044EI,OVX,14.0,4.0
172,HCI-044EI,OVX,21.0,0.0
172,HCI-044EI,OVX,28.0,4.0
172,HCI-044EI,OVX,35.0,8.125
172,HCI-044EI,OVX,42.0,6.0
172,HCI-044EI,OVX,49.0,4.0
172,HCI-044EI,OVX,56.0,4.0
172,HCI-044EI,OVX,63.0,13.5
172,HCI-044EI,OVX,70.0,4.0
172,HCI-044EI,OVX,77.0,4.0
172,HCI-044EI,OVX,84.0,4.0
172,HCI-044EI,OVX,91.0,0.0
172,HCI-044EI,OVX,98.0,0.0
172,HCI-044EI,OVX,105.0,4.0
172,HCI-044EI,OVX,112.0,44.87600000000001
172,HCI-044EI,OVX,119.0,50.4025
172,HCI-044EI,OVX,126.0,54.12349999999999
172,HCI-044EI,OVX,133.0,76.012
173,HCI-027,Birinapant,1.0,93.775
173,HCI-027,Birinapant,4.0,36.0
173,HCI-027,Birinapant,8.0,4.0
173,HCI-027,Birinapant,12.0,0.5
173,HCI-027,Birinapant,15.0,0.0
173,HCI-027,Birinapant,19.0,0.0
173,HCI-027,Birinapant,22.0,0.0
173,HCI-027,Birinapant,26.0,0.0
173,HCI-027,Birinapant,29.0,0.0
173,HCI-027,Birinapant,32.0,0.0
174,HCI-027,Birinapant,1.0,79.768
174,HCI-027,Birinapant,4.0,35.301
174,HCI-027,Birinapant,8.0,0.5
174,HCI-027,Birinapant,12.0,0.0
174,HCI-027,Birinapant,15.0,0.0
174,HCI-027,Birinapant,19.0,0.0
174,HCI-027,Birinapant,22.0,0.0
174,HCI-027,Birinapant,26.0,0.0
174,HCI-027,Birinapant,29.0,0.0
174,HCI-027,Birinapant,32.0,0.0
175,HCI-027,Birinapant,1.0,82.8655
175,HCI-027,Birinapant,4.0,41.1845
175,HCI-027,Birinapant,8.0,13.5
175,HCI-027,Birinapant,12.0,0.5
175,HCI-027,Birinapant,15.0,0.0
175,HCI-027,Birinapant,19.0,0.0
175,HCI-027,Birinapant,22.0,0.0
175,HCI-027,Birinapant,26.0,0.0
175,HCI-027,Birinapant,29.0,0.0
175,HCI-027,Birinapant,32.0,0.0
176,HCI-027,Birinapant,1.0,67.626
176,HCI-027,Birinapant,4.0,44.528
176,HCI-027,Birinapant,8.0,0.5
176,HCI-027,Birinapant,12.0,0.0
176,HCI-027,Birinapant,15.0,0.0
176,HCI-027,Birinapant,19.0,0.0
176,HCI-027,Birinapant,22.0,0.0
176,HCI-027,Birinapant,26.0,0.0
176,HCI-027,Birinapant,29.0,0.0
176,HCI-027,Birinapant,32.0,0.0
177,HCI-027,Birinapant,1.0,124.93
177,HCI-027,Birinapant,4.0,29.4335
177,HCI-027,Birinapant,8.0,4.0
177,HCI-027,Birinapant,12.0,0.0
177,HCI-027,Birinapant,15.0,0.0
177,HCI-027,Birinapant,19.0,0.0
177,HCI-027,Birinapant,22.0,0.0
177,HCI-027,Birinapant,26.0,0.0
177,HCI-027,Birinapant,29.0,0.0
177,HCI-027,Birinapant,32.0,0.0
178,HCI-015,Birinapant,1.0,88.434
178,HCI-015,Birinapant,3.0,61.852
178,HCI-015,Birinapant,5.0,36.8
178,HCI-015,Birinapant,8.0,13.5
178,HCI-015,Birinapant,10.0,6.0
178,HCI-015,Birinapant,12.0,6.0
178,HCI-015,Birinapant,15.0,0.5
178,HCI-015,Birinapant,17.0,1.0
178,HCI-015,Birinapant,19.0,4.0
178,HCI-015,Birinapant,22.0,4.0
178,HCI-015,Birinapant,24.0,0.5
178,HCI-015,Birinapant,26.0,4.0
178,HCI-015,Birinapant,29.0,4.0
178,HCI-015,Birinapant,31.0,6.0
178,HCI-015,Birinapant,33.0,4.0
179,HCI-015,Birinapant,1.0,86.022
179,HCI-015,Birinapant,3.0,55.6875
179,HCI-015,Birinapant,5.0,48.668
179,HCI-015,Birinapant,8.0,42.527
179,HCI-015,Birinapant,10.0,36.8
179,HCI-015,Birinapant,12.0,34.983000000000004
179,HCI-015,Birinapant,15.0,49.6125
179,HCI-015,Birinapant,17.0,51.842
179,HCI-015,Birinapant,19.0,58.751999999999995
179,HCI-015,Birinapant,22.0,37.6
179,HCI-015,Birinapant,24.0,25.92
179,HCI-015,Birinapant,26.0,23.328000000000003
179,HCI-015,Birinapant,29.0,32.0
179,HCI-015,Birinapant,31.0,41.6025
179,HCI-015,Birinapant,33.0,41.45399999999999
180,HCI-015,Birinapant,1.0,124.2
180,HCI-015,Birinapant,3.0,104.43
180,HCI-015,Birinapant,5.0,44.0
180,HCI-015,Birinapant,8.0,85.6745
180,HCI-015,Birinapant,10.0,66.816
180,HCI-015,Birinapant,12.0,49.923
180,HCI-015,Birinapant,15.0,63.6265
180,HCI-015,Birinapant,17.0,58.19
180,HCI-015,Birinapant,19.0,60.306000000000004
180,HCI-015,Birinapant,22.0,50.625
180,HCI-015,Birinapant,24.0,41.6025
180,HCI-015,Birinapant,26.0,65.0
180,HCI-015,Birinapant,29.0,66.25
180,HCI-015,Birinapant,31.0,75.712
180,HCI-015,Birinapant,33.0,50.273999999999994
181,HCI-015,Birinapant,1.0,87.48
181,HCI-015,Birinapant,3.0,77.2475
181,HCI-015,Birinapant,5.0,37.8225
181,HCI-015,Birinapant,8.0,24.624000000000002
181,HCI-015,Birinapant,10.0,6.0
181,HCI-015,Birinapant,12.0,0.5
181,HCI-015,Birinapant,15.0,0.5
181,HCI-015,Birinapant,17.0,0.5
181,HCI-015,Birinapant,19.0,0.5
181,HCI-015,Birinapant,22.0,4.0
181,HCI-015,Birinapant,24.0,13.5
181,HCI-015,Birinapant,26.0,13.5
181,HCI-015,Birinapant,29.0,18.512999999999998
181,HCI-015,Birinapant,31.0,32.0
181,HCI-015,Birinapant,33.0,109.6515
182,HCI-015,Birinapant,1.0,104.28399999999999
182,HCI-015,Birinapant,3.0,84.564
182,HCI-015,Birinapant,5.0,40.571999999999996
182,HCI-015,Birinapant,8.0,14.8955
182,HCI-015,Birinapant,10.0,6.0
182,HCI-015,Birinapant,12.0,0.5
182,HCI-015,Birinapant,15.0,0.5
182,HCI-015,Birinapant,17.0,0.5
182,HCI-015,Birinapant,19.0,0.5
182,HCI-015,Birinapant,22.0,0.0
182,HCI-015,Birinapant,24.0,0.0
182,HCI-015,Birinapant,26.0,0.0
182,HCI-015,Birinapant,29.0,0.0
182,HCI-015,Birinapant,31.0,0.5
182,HCI-015,Birinapant,33.0,4.0
183,HCI-001,Birinapant,1.0,71.656
183,HCI-001,Birinapant,4.0,90.75
183,HCI-001,Birinapant,8.0,231.04
183,HCI-001,Birinapant,11.0,261.612
183,HCI-001,Birinapant,15.0,322.752
183,HCI-001,Birinapant,18.0,400.9875
183,HCI-001,Birinapant,22.0,625.931
183,HCI-001,Birinapant,25.0,1015.2
183,HCI-001,Birinapant,29.0,1590.48
183,HCI-001,Birinapant,32.0,2194.8085
183,HCI-001,Birinapant,36.0,2409.026
184,HCI-001,Birinapant,1.0,97.47
184,HCI-001,Birinapant,4.0,148.10399999999998
184,HCI-001,Birinapant,8.0,217.72799999999998
184,HCI-001,Birinapant,11.0,372.287
184,HCI-001,Birinapant,15.0,455.05400000000003
184,HCI-001,Birinapant,18.0,934.6260000000001
184,HCI-001,Birinapant,22.0,1006.1415
184,HCI-001,Birinapant,25.0,1335.1
184,HCI-001,Birinapant,29.0,1749.5279999999998
184,HCI-001,Birinapant,32.0,1783.055
184,HCI-001,Birinapant,36.0,2228.1220000000003
185,HCI-001,Birinapant,1.0,96.8
185,HCI-001,Birinapant,4.0,195.201
185,HCI-001,Birinapant,8.0,227.25400000000002
185,HCI-001,Birinapant,11.0,324.7695
185,HCI-001,Birinapant,15.0,449.74800000000005
185,HCI-001,Birinapant,18.0,523.45
185,HCI-001,Birinapant,22.0,752.812
185,HCI-001,Birinapant,25.0,1063.692
185,HCI-001,Birinapant,29.0,1048.385
185,HCI-001,Birinapant,32.0,1487.717
185,HCI-001,Birinapant,36.0,1324.224
186,HCI-001,Birinapant,1.0,90.944
186,HCI-001,Birinapant,4.0,178.5375
186,HCI-001,Birinapant,8.0,352.8
186,HCI-001,Birinapant,11.0,485.00199999999995
186,HCI-001,Birinapant,15.0,650.475
186,HCI-001,Birinapant,18.0,634.8340000000001
186,HCI-001,Birinapant,22.0,616.512
186,HCI-001,Birinapant,25.0,983.2130000000001
186,HCI-001,Birinapant,29.0,1968.219
186,HCI-001,Birinapant,32.0,2485.3089999999997
186,HCI-001,Birinapant,36.0,1986.336
187,HCI-001,Birinapant,1.0,102.602
187,HCI-001,Birinapant,4.0,124.93
187,HCI-001,Birinapant,8.0,221.778
187,HCI-001,Birinapant,11.0,242.592
187,HCI-001,Birinapant,15.0,496.375
187,HCI-001,Birinapant,18.0,496.375
187,HCI-001,Birinapant,22.0,594.88
187,HCI-001,Birinapant,25.0,714.618
187,HCI-001,Birinapant,29.0,831.7439999999999
187,HCI-001,Birinapant,32.0,1023.414
187,HCI-001,Birinapant,36.0,1059.174
188,HCI-002,Birinapant,1.0,144.0
188,HCI-002,Birinapant,3.0,276.0
188,HCI-002,Birinapant,5.0,402.0
188,HCI-002,Birinapant,8.0,368.0
188,HCI-002,Birinapant,10.0,915.0
188,HCI-002,Birinapant,12.0,853.0
188,HCI-002,Birinapant,15.0,1068.0
188,HCI-002,Birinapant,17.0,1573.0
188,HCI-002,Birinapant,19.0,1748.0
188,HCI-002,Birinapant,22.0,3079.0
188,HCI-002,Birinapant,24.0,4126.0
188,HCI-002,Birinapant,26.0,5233.0
188,HCI-002,Birinapant,1.0,144.0
188,HCI-002,Birinapant,3.0,276.0
188,HCI-002,Birinapant,5.0,402.0
188,HCI-002,Birinapant,8.0,368.0
188,HCI-002,Birinapant,10.0,915.0
188,HCI-002,Birinapant,12.0,853.0
188,HCI-002,Birinapant,15.0,1068.0
188,HCI-002,Birinapant,17.0,1573.0
188,HCI-002,Birinapant,19.0,1748.0
188,HCI-002,Birinapant,22.0,3079.0
188,HCI-002,Birinapant,24.0,4126.0
188,HCI-002,Birinapant,26.0,5233.0
189,HCI-002,Birinapant,1.0,157.0
189,HCI-002,Birinapant,3.0,250.0
189,HCI-002,Birinapant,5.0,187.0
189,HCI-002,Birinapant,8.0,307.0
189,HCI-002,Birinapant,10.0,374.0
189,HCI-002,Birinapant,12.0,557.0
189,HCI-002,Birinapant,15.0,535.0
189,HCI-002,Birinapant,17.0,1139.0
189,HCI-002,Birinapant,19.0,1473.0
189,HCI-002,Birinapant,22.0,2776.0
189,HCI-002,Birinapant,24.0,3938.0
189,HCI-002,Birinapant,1.0,157.0
189,HCI-002,Birinapant,3.0,250.0
189,HCI-002,Birinapant,5.0,187.0
189,HCI-002,Birinapant,8.0,307.0
189,HCI-002,Birinapant,10.0,374.0
189,HCI-002,Birinapant,12.0,557.0
189,HCI-002,Birinapant,15.0,535.0
189,HCI-002,Birinapant,17.0,1139.0
189,HCI-002,Birinapant,19.0,1473.0
189,HCI-002,Birinapant,22.0,2776.0
189,HCI-002,Birinapant,24.0,3938.0
190,HCI-002,Birinapant,1.0,172.0
190,HCI-002,Birinapant,3.0,217.0
190,HCI-002,Birinapant,5.0,394.0
190,HCI-002,Birinapant,8.0,415.0
190,HCI-002,Birinapant,10.0,789.0
190,HCI-002,Birinapant,12.0,1098.0
190,HCI-002,Birinapant,15.0,1388.0
190,HCI-002,Birinapant,17.0,1693.0
190,HCI-002,Birinapant,19.0,2044.0
190,HCI-002,Birinapant,22.0,2391.0
190,HCI-002,Birinapant,24.0,3425.0
190,HCI-002,Birinapant,26.0,3047.0
190,HCI-002,Birinapant,29.0,4182.0
190,HCI-002,Birinapant,1.0,172.0
190,HCI-002,Birinapant,3.0,217.0
190,HCI-002,Birinapant,5.0,394.0
190,HCI-002,Birinapant,8.0,415.0
190,HCI-002,Birinapant,10.0,789.0
190,HCI-002,Birinapant,12.0,1098.0
190,HCI-002,Birinapant,15.0,1388.0
190,HCI-002,Birinapant,17.0,1693.0
190,HCI-002,Birinapant,19.0,2044.0
190,HCI-002,Birinapant,22.0,2391.0
190,HCI-002,Birinapant,24.0,3425.0
190,HCI-002,Birinapant,26.0,3047.0
190,HCI-002,Birinapant,29.0,4182.0
191,HCI-002,Birinapant,1.0,155.0
191,HCI-002,Birinapant,3.0,166.0
191,HCI-002,Birinapant,5.0,163.0
191,HCI-002,Birinapant,8.0,249.0
191,HCI-002,Birinapant,10.0,465.0
191,HCI-002,Birinapant,12.0,734.0
191,HCI-002,Birinapant,15.0,871.0
191,HCI-002,Birinapant,17.0,1229.0
191,HCI-002,Birinapant,19.0,1207.0
191,HCI-002,Birinapant,22.0,1682.0
191,HCI-002,Birinapant,24.0,2058.0
191,HCI-002,Birinapant,26.0,1636.0
191,HCI-002,Birinapant,29.0,1938.0
191,HCI-002,Birinapant,31.0,3677.0
191,HCI-002,Birinapant,33.0,3199.0
191,HCI-002,Birinapant,1.0,155.0
191,HCI-002,Birinapant,3.0,166.0
191,HCI-002,Birinapant,5.0,163.0
191,HCI-002,Birinapant,8.0,249.0
191,HCI-002,Birinapant,10.0,465.0
191,HCI-002,Birinapant,12.0,734.0
191,HCI-002,Birinapant,15.0,871.0
191,HCI-002,Birinapant,17.0,1229.0
191,HCI-002,Birinapant,19.0,1207.0
191,HCI-002,Birinapant,22.0,1682.0
191,HCI-002,Birinapant,24.0,2058.0
191,HCI-002,Birinapant,26.0,1636.0
191,HCI-002,Birinapant,29.0,1938.0
191,HCI-002,Birinapant,31.0,3677.0
191,HCI-002,Birinapant,33.0,3199.0
192,HCI-002,Birinapant,1.0,176.0
192,HCI-002,Birinapant,3.0,409.0
192,HCI-002,Birinapant,5.0,457.0
192,HCI-002,Birinapant,8.0,655.0
192,HCI-002,Birinapant,10.0,1207.0
192,HCI-002,Birinapant,12.0,1207.0
192,HCI-002,Birinapant,15.0,1411.0
192,HCI-002,Birinapant,17.0,1653.0
192,HCI-002,Birinapant,19.0,1666.0
192,HCI-002,Birinapant,22.0,2833.0
192,HCI-002,Birinapant,1.0,176.0
192,HCI-002,Birinapant,3.0,409.0
192,HCI-002,Birinapant,5.0,457.0
192,HCI-002,Birinapant,8.0,655.0
192,HCI-002,Birinapant,10.0,1207.0
192,HCI-002,Birinapant,12.0,1207.0
192,HCI-002,Birinapant,15.0,1411.0
192,HCI-002,Birinapant,17.0,1653.0
192,HCI-002,Birinapant,19.0,1666.0
192,HCI-002,Birinapant,22.0,2833.0
193,HCI-019,Birinapant,1.0,98.78399999999999
193,HCI-019,Birinapant,4.0,275.562
193,HCI-019,Birinapant,8.0,349.7
193,HCI-019,Birinapant,11.0,349.648
193,HCI-019,Birinapant,15.0,655.9875
193,HCI-019,Birinapant,18.0,798.6
193,HCI-019,Birinapant,22.0,959.6160000000001
193,HCI-019,Birinapant,25.0,1254.204
193,HCI-019,Birinapant,29.0,1572.16
193,HCI-019,Birinapant,32.0,1780.7755
194,HCI-019,Birinapant,1.0,78.732
194,HCI-019,Birinapant,4.0,154.8705
194,HCI-019,Birinapant,8.0,237.1405
194,HCI-019,Birinapant,11.0,253.125
194,HCI-019,Birinapant,15.0,356.37199999999996
194,HCI-019,Birinapant,18.0,478.325
194,HCI-019,Birinapant,22.0,503.3815
